DateTime_UTC|Open|High|Low|Close|Volume|Count|
2018-08-29 13:58:11|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:12|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:13|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:14|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:15|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:16|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:17|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:18|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:19|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:20|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:21|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:22|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:23|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:24|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:25|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:26|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:27|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:28|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:29|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:30|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:31|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:32|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:33|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:34|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:35|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:36|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:37|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:38|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:39|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:40|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:41|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:42|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:43|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:44|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:45|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:46|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:47|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:48|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:49|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:50|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:51|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:52|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:53|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:54|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:55|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:56|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:57|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:58|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:59|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:00|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:01|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:02|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:03|17.2|17.2|17.2|17.2|2|2
2018-08-29 13:59:04|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:05|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:06|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:07|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:08|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:09|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:10|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:11|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:12|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:13|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:14|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:15|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:16|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:17|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:18|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:19|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:20|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:21|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:22|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:23|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:24|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:25|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:26|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:27|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:28|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:29|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:30|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:31|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:32|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:33|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:59:34|17.23|17.23|17.22|17.23|2|1
2018-08-29 13:59:35|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:36|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:37|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:38|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:39|17.23|17.23|17.22|17.23|1|1
2018-08-29 13:59:40|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:41|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:42|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:43|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:44|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:59:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:47|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:59:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:52|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:59:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:59:55|17.23|17.23|17.22|17.23|1|1
2018-08-29 13:59:56|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:57|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:58|17.23|17.23|17.22|17.23|0|0
2018-08-29 13:59:59|17.23|17.23|17.22|17.23|0|0
